0.1856,1.0000,0.1340,0.7188,0.1134,0.4062,0.1031,0.1719,0.0000,0.0000,0.2990,0.2578,0.8041,0.1328,0.7835,0.2500,0.6392,0.3203,0.3918,0.3750,0.9072,0.2812,0.8763,0.3906,0.7320,0.4531,0.5052,0.5391,0.9691,0.4375,0.9278,0.5312,0.7835,0.5938,0.6392,0.7188,1.0000,0.6250,0.9485,0.6875,0.8144,0.7344
0.2323,1.0000,0.1515,0.7063,0.1313,0.4048,0.1111,0.1667,0.0000,0.0000,0.3131,0.2302,0.8182,0.1270,0.7879,0.2460,0.6465,0.3095,0.4040,0.3492,0.9091,0.2778,0.8889,0.3968,0.7374,0.4524,0.5051,0.5159,0.9697,0.4365,0.9293,0.5317,0.7778,0.5873,0.6364,0.6984,1.0000,0.6111,0.9495,0.6825,0.8081,0.7302
0.2958,1.0000,0.3521,0.7068,0.3380,0.3835,0.1972,0.1654,0.0000,0.0000,0.2254,0.1880,0.8310,0.0977,0.8028,0.2406,0.5915,0.2857,0.2254,0.3008,0.9155,0.2256,0.8451,0.3534,0.6197,0.3985,0.2958,0.4586,0.9718,0.3684,0.8873,0.4737,0.6620,0.5188,0.4085,0.6241,1.0000,0.5263,0.9155,0.6015,0.7042,0.6466
0.3103,1.0000,0.4138,0.6940,0.3621,0.3582,0.2069,0.1493,0.0000,0.0000,0.1207,0.1493,0.8276,0.0896,0.8276,0.2388,0.5690,0.2836,0.1034,0.2612,0.9138,0.2313,0.8448,0.3582,0.5517,0.3955,0.1897,0.4254,0.9828,0.3731,0.8966,0.4925,0.6207,0.5224,0.3103,0.6045,1.0000,0.5224,0.9138,0.6045,0.6552,0.6493
0.5636,1.0000,0.8000,0.6716,0.6364,0.3358,0.4000,0.1418,0.1273,0.0000,0.0182,0.1940,0.8909,0.0896,0.9455,0.2313,0.6909,0.2985,0.0000,0.3134,0.9636,0.2090,0.9455,0.3358,0.6545,0.3955,0.0909,0.4701,1.0000,0.3507,0.9636,0.4701,0.6909,0.5224,0.2364,0.6343,0.9636,0.5149,0.9455,0.5970,0.6909,0.6418
0.5932,1.0000,0.8305,0.6466,0.6441,0.3383,0.4407,0.1429,0.2373,0.0000,0.0508,0.2256,0.8475,0.0902,0.9661,0.2481,0.7966,0.3233,0.0000,0.3459,0.9322,0.2180,0.9831,0.3684,0.7458,0.4286,0.0847,0.5038,0.9831,0.3684,1.0000,0.5038,0.7797,0.5564,0.2203,0.6617,0.9322,0.5263,0.9492,0.6165,0.7458,0.6692
0.8387,1.0000,1.0000,0.6210,0.7903,0.3306,0.5806,0.1452,0.3548,0.0000,0.0645,0.2742,0.6452,0.0806,0.9194,0.2419,0.8710,0.3387,0.0000,0.4194,0.7581,0.2258,0.9516,0.3871,0.8226,0.4677,0.0645,0.5806,0.8226,0.4032,0.9677,0.5323,0.8226,0.5968,0.1935,0.7339,0.7581,0.5726,0.9032,0.6532,0.8065,0.7097
0.8732,1.0000,1.0000,0.6148,0.7746,0.3279,0.5634,0.1393,0.3803,0.0000,0.0845,0.3115,0.5775,0.1393,0.7606,0.2951,0.6761,0.3770,0.0000,0.4590,0.6620,0.2869,0.8169,0.4508,0.6761,0.5164,0.0282,0.6230,0.6901,0.4426,0.8310,0.5820,0.7042,0.6475,0.1408,0.7869,0.6338,0.6230,0.7746,0.7049,0.6901,0.7623
0.9722,1.0000,1.0000,0.6639,0.7778,0.3782,0.5972,0.1849,0.4306,0.0000,0.0972,0.3529,0.5000,0.1765,0.7083,0.3193,0.6667,0.4034,0.0000,0.4958,0.5694,0.3445,0.7500,0.4706,0.6944,0.5462,0.0278,0.6639,0.6111,0.5042,0.7917,0.6134,0.7361,0.6723,0.1250,0.8319,0.5833,0.6807,0.7639,0.7395,0.7361,0.7815
1.0000,1.0000,0.9865,0.6393,0.7432,0.3525,0.5676,0.1721,0.4189,0.0000,0.1081,0.3689,0.4730,0.1885,0.7162,0.3197,0.7297,0.4180,0.0000,0.5000,0.5000,0.3361,0.7162,0.4672,0.7027,0.5410,0.0270,0.6557,0.5270,0.5164,0.7297,0.6148,0.7027,0.6803,0.1351,0.8115,0.5270,0.7131,0.7027,0.7541,0.6757,0.7869
0.9588,1.0000,1.0000,0.6395,0.7938,0.3469,0.6082,0.1701,0.4742,0.0000,0.1031,0.3946,0.3918,0.2245,0.7113,0.3265,0.7835,0.3946,0.0000,0.5578,0.4124,0.3878,0.7216,0.4830,0.7113,0.5374,0.0206,0.7415,0.4536,0.5850,0.7113,0.6395,0.6598,0.6735,0.1031,0.9116,0.4330,0.7755,0.6186,0.7823,0.5876,0.8163
0.8772,0.8868,1.0000,0.6509,0.8421,0.3774,0.7193,0.1698,0.6491,0.0000,0.2456,0.4340,0.6140,0.4906,0.7895,0.5566,0.7018,0.5472,0.0526,0.6038,0.6667,0.6792,0.8246,0.7075,0.6667,0.6887,0.0000,0.7830,0.5965,0.8302,0.7544,0.8585,0.6491,0.8396,0.0175,0.9623,0.4561,1.0000,0.6316,0.9906,0.5965,0.9811
0.9091,0.8462,1.0000,0.6154,0.8000,0.3462,0.6545,0.1635,0.5636,0.0000,0.1818,0.4423,0.5636,0.4904,0.7455,0.5288,0.6909,0.5288,0.0182,0.6250,0.6182,0.6827,0.7818,0.6827,0.6545,0.6635,0.0000,0.8077,0.5818,0.8462,0.7636,0.8365,0.6727,0.8077,0.0727,0.9808,0.4727,1.0000,0.6727,0.9712,0.6545,0.9519
0.1692,1.0000,0.3538,0.6954,0.3692,0.4040,0.2923,0.1987,0.0769,0.0000,0.0462,0.4040,0.9077,0.3576,0.9077,0.4768,0.6308,0.5232,0.0000,0.5762,1.0000,0.5430,0.8769,0.6424,0.6000,0.6623,0.0615,0.7682,0.9846,0.7285,0.8615,0.8013,0.6308,0.8146,0.1846,0.9338,0.8923,0.8940,0.8000,0.9205,0.5538,0.9272
0.9444,0.9868,0.9722,0.6711,0.7361,0.3947,0.5278,0.1908,0.3056,0.0000,0.0694,0.4605,0.7639,0.4145,0.9306,0.4868,0.8056,0.5395,0.0000,0.6447,0.8889,0.5855,0.9722,0.6382,0.8056,0.6776,0.0694,0.8289,0.9028,0.7566,1.0000,0.7961,0.8611,0.8224,0.2083,1.0000,0.8472,0.9408,0.9167,0.9474,0.7778,0.9605
0.1268,1.0000,0.2394,0.7143,0.2535,0.4161,0.1972,0.1925,0.0141,0.0000,0.0282,0.4286,0.9296,0.3913,0.8873,0.4845,0.6197,0.5155,0.0000,0.6149,1.0000,0.5714,0.8592,0.6460,0.6056,0.6646,0.0704,0.8199,0.9718,0.7640,0.8451,0.8137,0.6197,0.8261,0.1831,1.0000,0.8592,0.9379,0.7746,0.9441,0.5493,0.9565
0.2162,1.0000,0.4054,0.6879,0.4189,0.3815,0.3108,0.1734,0.1081,0.0000,0.0270,0.3179,0.9324,0.2832,0.9595,0.4046,0.7297,0.4393,0.0000,0.4740,1.0000,0.4335,0.9324,0.5318,0.6757,0.5607,0.0676,0.6532,0.9865,0.5954,0.9054,0.6763,0.6757,0.6994,0.1892,0.8208,0.9054,0.7572,0.8243,0.7977,0.5946,0.8208
0.9620,0.9295,1.0000,0.6346,0.7342,0.3718,0.5316,0.1859,0.3797,0.0000,0.1013,0.4423,0.6076,0.4487,0.8481,0.5192,0.7595,0.5385,0.0000,0.6282,0.6835,0.6282,0.8987,0.6731,0.7722,0.6731,0.0253,0.8205,0.7089,0.8077,0.9114,0.8269,0.7848,0.8205,0.1392,1.0000,0.6329,0.9808,0.8101,0.9679,0.7342,0.9615
0.5641,0.8480,0.7308,0.6140,0.6410,0.3626,0.5385,0.1871,0.4872,0.0000,0.1795,0.4444,0.8846,0.4795,0.8718,0.5263,0.6538,0.5205,0.0000,0.6374,1.0000,0.6842,0.8846,0.6725,0.5385,0.6433,0.0000,0.8246,0.9359,0.8480,0.8333,0.8304,0.5256,0.8070,0.0641,1.0000,0.7821,0.9942,0.7436,0.9708,0.5385,0.9591
0.3571,0.8424,0.5119,0.5978,0.5000,0.3696,0.4405,0.1902,0.4167,0.0000,0.1310,0.4402,0.9167,0.4783,0.8214,0.5109,0.5714,0.5163,0.0000,0.6359,1.0000,0.6793,0.7976,0.6685,0.4881,0.6576,0.0119,0.8315,0.9286,0.8533,0.7381,0.8261,0.4643,0.7935,0.0714,1.0000,0.7857,1.0000,0.6548,0.9565,0.3929,0.9402
0.0000,0.8783,0.2051,0.5714,0.3205,0.3333,0.3718,0.1746,0.4487,0.0000,0.0897,0.4550,0.8974,0.4656,0.8590,0.4974,0.6026,0.4921,0.0000,0.6508,1.0000,0.6667,0.8590,0.6772,0.6026,0.6561,0.0128,0.8307,0.9615,0.8519,0.7949,0.8307,0.5128,0.7884,0.0641,0.9894,0.8205,1.0000,0.6795,0.9735,0.3718,0.9577
0.3881,0.8757,0.5522,0.5892,0.5373,0.3405,0.4328,0.1784,0.3731,0.0000,0.0746,0.4432,0.8806,0.4378,0.9104,0.4919,0.6716,0.5027,0.0000,0.6432,1.0000,0.6324,0.9104,0.6486,0.6119,0.6378,0.0149,0.8324,0.9403,0.8162,0.8806,0.8108,0.6269,0.7946,0.1194,1.0000,0.8507,0.9784,0.7910,0.9459,0.5075,0.9459
0.8987,0.8448,1.0000,0.5920,0.7595,0.3448,0.5570,0.1667,0.4177,0.0000,0.1266,0.4425,0.7089,0.4540,0.8861,0.5057,0.7342,0.5287,0.0000,0.6379,0.8481,0.6494,0.9494,0.6609,0.7342,0.6667,0.0380,0.8276,0.7975,0.8218,0.9367,0.8218,0.7595,0.8161,0.1519,1.0000,0.6709,0.9885,0.8101,0.9713,0.7215,0.9655
0.8143,0.7895,1.0000,0.5921,0.7714,0.3355,0.5286,0.1513,0.3857,0.0000,0.2429,0.4539,0.6143,0.5066,0.7429,0.5066,0.6429,0.4803,0.0000,0.6447,0.8000,0.7105,0.8143,0.6645,0.6000,0.6316,0.0143,0.8224,0.7429,0.8553,0.8000,0.8224,0.6429,0.8026,0.1000,0.9868,0.6000,1.0000,0.6857,0.9671,0.6143,0.9408
0.9535,1.0000,1.0000,0.7059,0.8372,0.4034,0.6628,0.1849,0.5465,0.0000,0.1860,0.4202,0.2907,0.3697,0.5349,0.4790,0.5000,0.5294,0.0233,0.5966,0.2442,0.5714,0.5465,0.6555,0.4535,0.6555,0.0000,0.7899,0.1977,0.7647,0.4767,0.8067,0.4070,0.7983,0.0233,0.9748,0.1628,0.9412,0.3837,0.9412,0.3721,0.9412
0.8590,0.9380,1.0000,0.6822,0.8590,0.3953,0.7436,0.1860,0.6667,0.0000,0.2564,0.4109,0.5769,0.4729,0.7821,0.5504,0.7179,0.5581,0.0513,0.5814,0.5513,0.6667,0.7692,0.7132,0.6795,0.6899,0.0000,0.7752,0.4744,0.8372,0.6923,0.8605,0.6282,0.8450,0.0000,0.9612,0.3590,1.0000,0.5641,0.9922,0.5641,0.9767
0.6290,0.8594,0.8387,0.6406,0.7903,0.3906,0.7097,0.1875,0.5968,0.0000,0.2903,0.4219,0.9516,0.5312,1.0000,0.5781,0.8226,0.5625,0.0806,0.5938,0.9516,0.7109,0.9355,0.7188,0.7097,0.6953,0.0161,0.7734,0.8065,0.8672,0.8065,0.8594,0.6129,0.8359,0.0000,0.9453,0.6290,1.0000,0.6613,0.9844,0.5000,0.9766
0.0000,0.9848,0.1829,0.6970,0.4390,0.4091,0.4756,0.1818,0.3780,0.0000,0.4268,0.4318,1.0000,0.5303,0.8537,0.5985,0.6463,0.5530,0.3415,0.5985,0.9878,0.7121,0.7927,0.7424,0.6098,0.7045,0.2927,0.7727,0.9024,0.8636,0.7073,0.8788,0.5244,0.8409,0.2683,0.9394,0.7561,1.0000,0.6098,0.9924,0.4146,0.9697
0.0000,0.9179,0.1383,0.6716,0.3830,0.3955,0.4574,0.1716,0.3936,0.0000,0.4787,0.4403,1.0000,0.5373,0.8617,0.5896,0.6809,0.5448,0.4255,0.5970,0.9894,0.7164,0.8085,0.7388,0.6277,0.7090,0.3830,0.7687,0.9043,0.8731,0.7234,0.8731,0.5532,0.8433,0.3617,0.9328,0.7872,1.0000,0.6596,0.9925,0.5000,0.9627
0.3276,0.9845,0.4828,0.6899,0.4828,0.4031,0.3793,0.2093,0.2931,0.0000,0.1552,0.4109,1.0000,0.4884,0.8793,0.5581,0.5690,0.5504,0.0172,0.5969,1.0000,0.6744,0.7931,0.7054,0.5172,0.6899,0.0000,0.7984,0.9138,0.8527,0.7414,0.8760,0.4828,0.8450,0.0345,0.9767,0.7586,1.0000,0.6724,0.9767,0.4310,0.9612
0.7097,0.8800,0.8226,0.6160,0.6774,0.3680,0.5323,0.1840,0.3871,0.0000,0.1613,0.4080,0.8548,0.4960,1.0000,0.5600,0.8710,0.5520,0.0161,0.6000,0.8548,0.6800,0.9355,0.7040,0.7742,0.6880,0.0000,0.7920,0.7419,0.8560,0.8387,0.8560,0.6935,0.8240,0.0323,0.9680,0.5968,1.0000,0.6935,0.9840,0.5645,0.9760
0.7969,0.8661,0.9375,0.6220,0.7656,0.3701,0.5781,0.1890,0.4375,0.0000,0.2188,0.4173,0.7969,0.4724,1.0000,0.5276,0.9062,0.5276,0.0312,0.5984,0.8281,0.6614,0.9844,0.6929,0.8281,0.6772,0.0000,0.7874,0.7188,0.8346,0.8594,0.8504,0.7188,0.8268,0.0156,0.9685,0.5781,1.0000,0.7188,0.9921,0.6250,0.9764
0.9125,0.9141,1.0000,0.6328,0.7625,0.3516,0.5375,0.1719,0.4000,0.0000,0.1750,0.4219,0.5125,0.4531,0.7125,0.5078,0.6750,0.5156,0.0250,0.6094,0.5500,0.6562,0.7375,0.6797,0.6375,0.6641,0.0000,0.8047,0.5000,0.8359,0.7125,0.8438,0.6500,0.8125,0.0625,0.9844,0.4375,1.0000,0.6250,0.9844,0.6125,0.9609
0.9036,0.9213,1.0000,0.6535,0.7831,0.3622,0.5783,0.1732,0.4458,0.0000,0.1807,0.4173,0.4699,0.4409,0.6747,0.4961,0.6386,0.4882,0.0241,0.6063,0.5060,0.6457,0.6867,0.6614,0.6024,0.6457,0.0000,0.8031,0.4699,0.8346,0.6747,0.8268,0.6265,0.7953,0.0361,0.9843,0.3976,1.0000,0.5904,0.9843,0.5783,0.9606
